-0.0075471 -0.53769 0
-0.019962 0.49716 0
-0.018197 -0.01703 0
-0.12939 0.62514 0
0.012159 -9.4551 0
0.1141 8.6578 0
-0.001495 0.7282 0
0.010646 -0.62968 0
-0.0025044 0.54767 0
0.0057667 0.0066285 0
0.0012177 -0.75867 0
-0.0090744 -0.035147 0
-0.0016098 -5.1529 0
0.0092326 5.1506 0
-0.0023245 0.8953 0
-0.0036364 0.14103 0
-0.028748 -0.057875 0
0.01247 -0.086444 0
-0.064342 -17.55 0
0.087835 17.546 0
0.0014393 0.017286 0
-0.00032443 0.069313 0
0.023782 -1.8857 0
-0.012062 1.959 0
0.0026955 0.037551 0
0.0083429 0.037431 0
-0.0027407 0.0055885 0
0.0010593 0.15546 0
-0.010888 -0.082366 0
0.0015333 -0.00061905 0
-0.0013002 -0.00048103 0
7.8787e-05 -0.06054 0
-0.00028229 -0.05818 0
0.0013148 -0.10689 0
-0.0035849 0.086942 0
4.2752e-05 -0.0031964 0
-3.7134e-05 -0.0023335 0
0.0020947 0.13712 0
-0.020161 0.017508 0
0.00087923 -0.0033563 0
-0.00097866 -0.0040866 0
0.03242 0.032101 0
0.0014261 -0.0040368 0
-0.0015263 -0.0045611 0
-0.00056568 0.062688 0
0.0020789 0.06044 0
0.0016181 -0.0045056 0
-0.0016643 -0.0048657 0
0.0014994 -0.0048289 0
-0.0014696 -0.0050845 0
0.001039 -0.0050741 0
-0.16878 0.0090128 0
-0.00086751 -0.0052662 0
0.1694 0.0064637 0
0.00038892 -0.0047238 0
-0.00033994 -0.0048249 0
8.0619e-05 -0.0048016 0
-7.3901e-05 -0.0048194 0
0.00082414 -7.5769 0
0.0017062 7.5306 0
-0.0049312 -43.23 0
0.0020287 43.206 0
0.0012853 -5.8858 0
0.0015941 5.6815 0
-0.0016776 -6.9418 0
-0.0019405 6.8708 0
0.0036228 -1.0984 0
-0.0055976 0.92705 0
0.0040368 -2.4692 0
-0.0039708 2.1227 0
-0.53582 -0.0043086 0
0.5347 -0.03682 0
0.0008046 -0.50241 0
-0.00068514 -0.10922 0
0.0050322 0.48077 0
-0.010758 0.027974 0
0.00050313 0.016139 0
-0.0029878 -0.75294 0
0.016504 0.81238 0
0.0002603 0.08664 0
-0.0027034 -0.34452 0
-0.13 -0.73367 0
0.13149 0.12347 0
-0.03575 1.0608 0
-0.0081612 0.062532 0
0.0036132 0.027757 0
0.008743 0.031226 0
0.018171 0.23981 0
-0.00093493 0.10287 0
0.018996 -1.2481 0
-0.0034297 1.2602 0
0.0050477 0.06111 0
-0.17532 -0.026179 0
0.13693 -0.22707 0
-0.06758 0.22425 0
0.070289 -0.1006 0
0.027799 0.17656 0
0.010162 0.04009 0
-0.013638 -0.016817 0
-0.042466 -0.065268 0
-0.077379 0.051512 0
0.039499 -0.039567 0
0.073076 0.073421 0
0.010175 0.032461 0
-0.0033253 -0.0083726 0
-0.0062095 -0.00033555 0
-0.020504 -0.0015464 0
0.015011 -0.001543 0
-0.0026003 -0.0024009 0
0.0016987 -0.0046665 0
-0.0020045 0.0073247 0
0.0016767 -0.013416 0
-0.001621 -0.012139 0
0.00061905 0.0053311 0
-0.00057019 0.010065 0
0.0021523 -0.021086 0
-0.0028251 -0.014973 0
0.0020265 -0.016954 0
-0.0012377 -0.0061669 0
0.0014809 -0.13175 0
-0.0038783 -0.22466 0
0.0027937 0.1277 0
0.00029218 0.23119 0
0.0025463 -0.038064 0
-0.020193 -0.13645 0
0.018355 0.019895 0
-0.0039504 0.12842 0
0.0068776 -0.021076 0
0.0053345 0.020731 0
-0.0090359 -0.038336 0
0.0048774 -0.069857 0
-0.021802 -0.033164 0
-0.026754 -0.018969 0
0.047523 0.071077 0
0.00039601 0.035183 0
0.00082109 -0.035119 0
-0.0033139 -0.011791 0
-0.0017836 -0.06869 0
-0.014001 0.10474 0
0.0041525 -0.12294 0
-0.03364 -0.08542 0
0.040544 -0.0063754 0
0.0054556 0.11488 0
0.0034094 0.031614 0
-0.00094458 -0.076812 0
-0.005158 -0.21511 0
-0.043954 0.10406 0
0.04151 -0.25187 0
0.0016529 0.2907 0
0.0052794 0.096061 0
-0.00072569 -0.08291 0
-0.0037499 -0.51781 0
-0.0054241 0.4445 0
0.001506 0.079451 0
-0.075097 -0.02809 0
0.082686 0.025943 0
-0.0043935 -0.039902 0
0.0026386 -1.1411 0
-0.0011659 1.1369 0
-0.00085456 -0.020212 0
-0.0059612 -0.017113 0
0.004076 -0.040248 0
0.00022537 0.034364 0
0.0045699 -0.20024 0
-0.00062113 0.20503 0
-0.00016344 -0.16502 0
-0.00030892 -0.14597 0
0.0013606 0.049908 0
-0.0062685 0.21937 0
0.0010424 -0.001131 0
-0.011131 0.2189 0
0.016865 -0.002502 0
-0.0048944 0.014463 0
0.0016362 0.0084766 0
-0.00083355 0.025798 0
-1.6857e-05 0.004716 0
2.2231e-05 0.013089 0
0.002104 0.0032293 0
-0.0040946 -0.00093787 0
0.0051121 0.0048504 0
-0.017864 0.0043085 0
0.016145 -0.001025 0
-0.00080411 0.0025687 0
0.00099943 0.0026261 0
-0.0015138 0.0012608 0
0.00016405 0.0014924 0
-0.0016804 0.0018236 0
0.0030748 -0.00050521 0
-0.0023951 0.00024344 0
0.0017013 -0.00049691 0
-0.0013572 2.0033e-05 0
0.00098172 -0.00052158 0
-0.00088791 8.5505e-06 0
0.00085407 7.2068e-05 0
-0.00059597 0.00042288 0
3.0537e-06 0.00086128 0
-2.9316e-06 0.00073876 0
8.5261e-05 -0.00030244 0
-0.00011678 -7.7687e-05 0
0.00060831 0.0016223 0
-0.00056201 0.0010245 0
0.00029695 -0.0010531 0
-0.00041641 0.00014084 0
0.00044243 -0.011684 0
-0.00026922 0.012783 0
0.00076099 -0.0027854 0
-0.0089223 0.0040671 0
0.0085759 -0.010589 0
-0.00015904 0.0081798 0
-0.00011335 -0.0046165 0
-0.00019507 -0.0027297 0
0.00016173 -0.018283 0
-0.00019153 -0.061547 0
-0.0002702 -0.0020346 0
-0.00042239 0.055758 0
0.0011285 -0.0030606 0
-0.0011616 -0.03326 0
0.00086812 0.018529 0
-6.3396e-05 0.024411 0
-5.6922e-05 -0.092188 0
6.6327e-05 -0.050536 0
0.00010346 0.098425 0
-0.00011055 0.050002 0
0.00012032 -0.034692 0
-0.001759 -0.012179 0
0.0017288 0.035397 0
-3.6767e-05 0.01506 0
3.6645e-05 -0.0023048 0
-0.00011128 -0.0029351 0
-0.00064886 -0.24544 0
0.0011417 0.239 0
-0.0013246 -0.26179 0
0.0008647 0.25797 0
7.6221e-05 -0.0011732 0
-8.5261e-05 -0.0018601 0
0.00016344 -0.028383 0
-0.00033591 -0.028558 0
0.00011775 0.027885 0
9.5643e-05 0.02977 0
3.579e-05 -0.038726 0
-0.0001147 -0.037686 0
6.2663e-05 0.032259 0
-2.2964e-05 0.033455 0
1.8322e-06 -0.17872 0
-1.4536e-05 -0.18812 0
-5.4234e-05 0.18505 0
6.0098e-05 0.17875 0
1.6612e-05 -0.0042658 0
-1.9666e-05 -0.0040742 0
1.2704e-05 -0.00052976 0
-9.5277e-06 -0.00017871 0
3.298e-06 0.0023261 0
-3.298e-06 0.0023607 0
8.5505e-07 8.8192e-05 0
-8.5505e-07 9.1002e-05 0
0 -0.0014846 0
-0 -0.0014845 0
0 0.00074914 0
-0 0.0007489 0
0 0.00031405 0
-0 0.00031356 0
-0 -0.00013058 0
0 -0.00013058 0
-0 2.6629e-05 0
0 2.6629e-05 0
0 0.00014463 0
0 0.00014463 0
3.4935e-05 0.01448 -0
-3.579e-05 0.17077 -0
-0.00023819 1.824 -0
0.00068062 2.0218 -0
-0.0024943 1.0964 -0
-0.00044426 -1.4872 -0
-0.011016 3.2965 -0
0.010537 7.9651 -0
0.01972 -2.4698 -0
-0.0096801 15.096 -0
0.0080067 13.729 -0
-0.0013601 17.408 -0
-0.034308 -19.058 -0
-0.029485 13.092 0
0.020904 12.051 0
-0.012409 -8.2465 0
0.055759 -0.46085 0
-0.044461 -43.118 0
-0.034688 -43.787 0
0.024261 -50.111 0
0.49682 -41.852 0
-0.0024095 72.817 0
-0.49207 -37.077 0
0.0053259 -35.852 0
-0.01032 -41.676 0
0.11444 70.384 0
-0.11232 58.094 0
0.034322 -18.066 0
-1.3251 -9.1428 0
1.4136 -31.724 0
-0.12251 -34.999 0
0.37386 -28.279 0
-0.38043 -32 0
-0.011559 53.862 0
0.024285 -15.045 0
0.015666 56.542 0
-0.019741 -12.95 0
0.88829 -14.726 0
-0.88555 -18.742 0
0.043376 -22.156 0
0.00048579 135.47 0
-0.04575 -21.551 0
-0.20949 44.859 0
0.21332 48.561 0
0.023705 2.1775 0
-0.022853 -8.0154 0
-0.020934 119.77 0
0.020616 115.33 0
0.085635 -23.29 0
-0.086199 -22.776 0
0.001822 41.628 0
-0.014068 40.742 0
0.012663 49.887 0
-0.011564 40.506 0
0.010325 46.188 0
-0.60759 34.329 0
0.6101 34.99 0
0.029698 0.47505 0
-0.036731 28.115 0
0.14702 42.393 0
-0.12091 17.265 0
0.0089857 -15.015 0
-0.022532 6.7455 0
-0.02697 42.378 0
0.026053 25.367 0
-0.011928 36.648 0
0.013353 29.452 0
0.025138 88.154 0
0.0039912 9.5681 0
-0.033865 86.164 0
0.028692 -5.4219 0
-0.033076 -12.344 0
0.00032296 8.4763 0
-0.17868 23.91 0
-0.059154 24.227 0
0.05869 35.251 0
0.18704 26.984 0
0.0016987 9.8234 0
0.0079511 8.5029 0
-0.021054 -7.5781 0
0.0038207 4.1863 0
0.025132 17.35 0
-0.017629 8.5702 0
-0.00031124 -10.264 0
-0.0085204 15.574 0
0.011615 20.29 0
-0.0020306 15.385 0
-0.22016 14.361 0
0.22234 16.441 0
0.0041312 23.59 0
-0.0039029 23.209 0
0.47695 45.128 0
-0.50492 25.047 0
0.58812 -27.935 0
-0.56357 -8.2705 0
0.0030151 27.719 0
-0.0026773 28.985 0
0.00020399 34.109 0
-0.38608 5.1846 0
0.38674 7.9104 0
0.0093006 -43.797 0
-0.0078596 -46.327 0
-0.11474 -16.929 0
-0.20975 -27.674 0
0.33525 -1.059 0
0.055179 -2.339 0
-0.082579 34.775 0
0.0066186 -0.74683 0
-7.8542e-05 -34.754 0
0.033617 3.8469 0
-0.02566 19.789 0
0.0020086 -31.661 0
0.00054894 -29.618 0
-0.00051559 -28.041 0
-0.043022 -18.207 0
0.0038183 -57.549 0
-0.079649 -15.124 0
0.093198 -43.381 0
0.018547 -39.173 0
0.00040138 -35.233 0
-0.00072337 -25.498 0
0.00092846 -21.597 0
0.010999 4.8695 0
-0.002999 -14.603 0
0.0065875 13.949 0
-0.026186 -18.031 0
-0.032518 -13.114 0
0.041862 -28.478 0
-0.01101 -16.566 0
0.011226 -24.804 0
-0.11269 9.5251 0
0.12781 24.456 0
-0.0021139 5.7501 0
0.020732 -8.9149 0
-0.0013291 -18.887 0
0.00579 13.284 0
-0.0010371 -18.396 0
-0.02911 10.102 0
0.011748 -3.3925 0
-0.025774 -32.773 0
0.018239 -2.8341 0
-0.028962 4.8903 0
-0.0073678 -13.9 0
0.023474 -16.83 0
-0.0030778 -11.332 0
-0.018357 -5.7478 0
0.0036093 -7.836 0
0.0048622 -14.605 0
0.058573 15.39 0
-0.006681 -7.5026 0
-0.02049 -4.8714 0
0.015223 -15.712 0
-0.016232 4.9025 0
-0.18456 -17.69 0
0.15694 -2.4688 0
0.00047553 -38.554 0
0.0038256 -22.22 0
0.016449 -10.238 0
0.0042994 -10.031 0
-0.011015 -16.647 0
-0.016328 -11.447 0
0.022682 -13.246 0
-0.023232 -36.734 0
0.017922 -23.05 0
-0.019126 -25.831 0
0.0061582 -8.2201 0
0.01704 -22.503 0
-0.013741 -12.492 0
-0.011474 -37.072 0
-0.00062626 -42.556 0
-0.003622 -41.48 0
0.33624 -14.993 0
-0.3272 7.776 0
0.0056781 -44.076 0
-0.0071009 -11.15 0
0.13488 34.226 0
-0.13645 -21.393 0
0.011781 20.349 0
0.0026331 17.487 0
0.034774 -21.602 0
0.0019887 -11.185 0
-0.015897 21.28 0
0.016557 17.406 0
-0.019202 10.332 0
-0.034687 -7.0223 0
-0.0032626 0.074037 0
0.0090247 38.939 0
0.028932 14.88 0
-0.030141 20.551 0
0.028719 17.646 0
0.0097326 0.0509 0
-0.022887 -1.3962 0
-0.006959 12.763 0
-0.0083819 11.561 0
-0.0012392 24.765 0
0.0077111 -7.638 0
0.0010355 20.162 0
0.0090501 15.81 0
0.0041484 19.057 0
-0.0025245 12.289 0
-0.0020465 16.013 0
-0.00031588 7.215 0
-0.0013973 23.326 0
-0.0013998 17.653 0
0.010784 29.41 0
-0.0081388 24.893 0
-0.0016048 11.534 0
-0.0012627 15.16 0
-0.002009 28.725 0
0.042287 7.3423 0
-0.052588 12.363 0
0.0024998 21.872 0
0.0023511 23.575 0
-0.0026307 30.156 0
-0.0017024 -99.94 0
0.011438 -92.173 0
-0.0070535 16.165 0
-0.0020267 34.856 0
0.0087778 20.787 0
-0.0059239 31.411 0
-0.0011901 -3.3548 0
-0.00053734 26.673 0
0.0055308 -21.864 0
0.0031416 -90.836 0
-0.00010114 1.1882 0
0.00010212 -1.0026 0
-0.057512 -38.454 0
0.040913 20.816 0
0.018427 23.575 0
-0.0030065 -98.249 0
0.031502 -20.773 0
7.8542e-05 -5.2493 0
-8.3306e-05 -6.2952 0
-0.039272 -78.494 0
0.0074321 -52.45 0
-0.00081046 21.214 0
8.2451e-05 -7.276 0
-8.6482e-05 -8.3552 0
0.12699 -77.991 0
-0.13778 -71.666 0
7.6832e-05 -8.5355 0
-7.8054e-05 -9.3402 0
0.0045688 15.984 0
0.017557 -24.468 0
6.2419e-05 -9.3735 0
-6.0586e-05 -9.9555 0
-0.015179 -60.469 0
3.7744e-05 -10.016 0
-3.1392e-05 -10.431 0
-0.0070803 -36.03 0
1.1726e-05 -8.9126 0
-1.0749e-05 -9.1167 0
0.020954 13.737 0
2.443e-06 -9.1241 0
-2.3208e-06 -9.1612 0
-0.0051447 1.0005 0
0.01565 -6.136 0
-0.020962 27.446 0
0.013501 -35.573 0
-0.021669 -22.12 0
0.024974 -20.096 0
-0.044297 -38.729 0
0.11236 -4.7169 0
-0.089152 7.3162 0
-0.056964 -16.687 0
0.074551 -9.2453 0
0.2792 36.218 0
-0.26716 42.32 0
0.051327 31.669 0
-0.082477 13.705 0
-5.9853e-06 57.71 0
0.0057277 54.337 0
-0.024578 60.186 0
0.011572 6.3924 0
0.043073 -13.315 0
-0.037051 49.925 0
-0.020945 14.915 0
0.023993 7.9068 0
0.011619 53.397 0
-0.017388 54.169 0
0.0099359 64.317 0
0.01296 12.931 0
0.023912 -7.3716 0
-0.15834 53.281 0
0.13548 58.724 0
-0.066824 26.387 0
0.020502 50.415 0
0.070686 15.436 0
-0.01914 43.329 0
-0.015129 44.727 0
-0.0056188 28.916 0
0.0040997 60.874 0
-0.0087506 -4.1985 0
0.0066873 37.585 0
-0.0081018 30.012 0
0.32907 7.976 0
-0.3229 29.594 0
0.00075305 -2.8134 0
0.0017579 5.9439 0
-0.004329 8.736 0
0.0067334 -10.846 0
-0.0040327 -4.7677 0
-0.00053221 0.93139 0
0.00049312 0.44629 0
0.0025515 -30.251 0
-0.0091898 -20.137 0
0.0066625 -32.973 0
0.013805 -14.963 0
-0.018928 -25.612 0
0.005774 -12.807 0
-0.0057365 -27.031 0
0.0053087 -24.995 0
-0.0013408 -23.557 0
-0.0050626 -28.378 0
0.021224 -27.716 0
-0.014284 4.5671 0
0.0012189 -32.413 0
-0.014508 -16.126 0
0.029731 -28.866 0
0.003304 15.681 0
-0.01931 -0.44914 0
-0.0093911 -25.485 0
0.004274 -1.1286 0
0.0076173 -29.55 0
-0.01627 -10.409 0
0.010938 -20.22 0
0.008173 -26.172 0
-0.003482 14.427 0
-0.14343 -18.423 0
0.1686 -16.553 0
-0.07999 -21.383 0
0.10693 8.9889 0
-0.044432 -32.814 0
-0.16901 -32.884 0
0.16735 0.46593 0
0.034755 -19.88 0
-0.033003 -17.046 0
-0.025925 -27.324 0
0.0054624 -26.86 0
-0.0056162 2.915 0
0.022496 -18.218 0
0.027083 -31.26 0
-0.023506 -31.263 0
-0.50636 8.975 0
0.5028 -10.009 0
-0.0038759 14.982 0
0.0038792 17.967 0
-0.049214 4.9153 0
0.043988 12.528 0
-0.013982 17.46 0
0.019634 19.901 0
-0.14954 19.657 0
0.13524 10.97 0
-0.019801 20.486 0
0.035615 7.8643 0
0.23956 29.075 0
-0.30036 9.6412 0
0.054688 22.292 0
0.014 5.9155 0
-0.0093136 20.987 0
-0.040304 13.322 0
0.066012 18.051 0
-0.040977 25.043 0
0.0038814 27.844 0
0.016226 10.635 0
-0.032254 17.474 0
0.026603 3.352 0
-0.0076427 10.892 0
0.0072418 2.3512 0
-0.012925 -2.7733 0
0.015268 6.6513 0
-0.015634 7.2325 0
-0.0037655 4.4711 0
0.012172 0.41727 0
0.0037225 3.1257 0
-0.023614 3.3841 0
0.027578 0.44565 0
-0.019379 1.1735 0
0.017479 -1.5047 0
-0.013591 0.089744 0
0.0075408 -0.97172 0
0.00040493 -0.15415 0
-0.0063416 0.15009 0
0.0053818 0.19545 0
-0.0044608 0.085218 0
0.0034651 0.0963 0
0.0028924 1.3752 0
-0.0044594 2.6038 0
0.00087239 0.51623 0
0.00013669 -0.43705 0
0.0044899 -0.10067 0
-0.011214 0.05314 0
0.016725 -2.7886 0
-0.011969 -1.9926 0
0.0012805 -2.2281 0
0.013342 -5.9482 0
-0.0023134 -4.5754 0
-0.015188 -3.8282 0
-0.0031171 -3.3397 0
0.0091212 -1.8791 0
-0.010885 -5.6 0
0.010738 -5.9332 0
-0.018977 -1.8483 0
0.020579 -2.8301 0
-0.013756 -2.2774 0
0.013284 -2.5252 0
-0.0026585 -3.3552 0
0.00055358 -4.5201 0
-0.00063835 -1.5266 0
0.0016483 -1.6598 0
-9.6498e-05 -6.5346 0
-0.00055016 -5.7823 0
0.0014923 -3.459 0
-0.0014 -3.197 0
0.0019273 -0.82133 0
-0.00069686 -1.0634 0
-0.010642 -1.9417 0
0.0084768 -2.5663 0
0.007734 -7.683 0
-0.0065618 -7.381 0
-0.0030974 -4.8763 0
0.0034427 -4.4226 0
-0.0025596 -4.9255 0
0.0028401 -5.166 0
0.078144 2.2516 0
-0.084735 2.8027 0
0.0077309 4.1979 0
-0.0014199 3.9967 0
-0.0038096 6.5158 0
0.0051921 6.0203 0
-0.0054349 0.78208 0
0.0039892 1.5708 0
-0.00096144 -0.52755 0
0.00089866 0.93667 0
-0.00081254 -2.0111 0
0.027199 -0.49773 0
-0.02781 -0.012672 0
0.005888 -0.11697 0
-0.0053759 2.8923 0
0.00081254 2.569 0
-0.0001384 0.092816 0
0.00012423 0.55531 0
-2.6262e-05 -0.23775 0
2.3575e-05 -0.088502 0
-0 -2.1662 0
0 -2.1657 0
0 1.095 0
-0 1.0946 0
0 0.21559 0
-0 0.21505 0
0 -0.22759 0
-0 -0.22751 0
-0 0.03968 0
-0 0.03967 0
-0 0.2171 0
-0 0.21708 0
-7.6954e-06 0.10938 -0
7.6954e-06 0.13289 -0
-0.00014499 2.7598 -0
0.00015171 2.7428 -0
0.00027142 4.48 -0
-0.00031392 5.6011 -0
-0.00095375 -0.0098272 -0
0.0045237 -0.65374 -0
-0.01017 -7.8672 -0
0.012681 -9.009 -0
-0.020778 -20.545 -0
0.015593 15.044 -0
0.11209 -165.65 0
-0.1116 -125.13 0
0.046325 -73.174 0
-0.011732 -35.067 0
-0.02007 -19.646 0
0.016818 -7.2416 0
0.037321 -28.193 0
-0.029038 -31.056 0
-0.022824 -6.4548 0
0.031613 -18.881 0
0.017099 -10.687 0
-0.027071 -11.497 0
0.075372 -12.071 0
-0.10312 -13.553 0
0.019351 -6.6568 0
0.0084525 -4.4008 0
0.066714 -6.8073 0
-0.04592 -8.0157 0
-0.038854 -8.14 0
0.01819 -6.8976 0
0.4146 -4.4073 0
-0.41673 -2.5594 0
0.01193 -9.5072 0
-0.0098258 -8.2628 0
-0.0015519 64.102 0
0.026808 -3.7877 0
-0.025482 0.29163 0
0.0040287 60.461 0
0.010163 -10.077 0
-0.011082 -7.1149 0
-0.0063223 65.669 0
0.012311 -3.8486 0
-0.022312 3.3047 0
0.1012 58.091 0
0.065424 -10.862 0
-0.10022 62.377 0
-0.055418 -5.399 0
0.0092101 -2.6663 0
0.003601 44.135 0
-0.0096015 7.0693 0
0.041279 -10.444 0
0.0034071 54.987 0
-0.040856 -4.5999 0
-0.025709 -39.093 0
0.020288 -54.206 0
0.0013708 12.996 0
-0.055587 0.38206 0
0.059107 -1.979 0
-0.0037731 26.157 0
0.0024861 28.78 0
0.022637 22.04 0
-0.015422 1.6141 0
-0.0070003 28.706 0
-0.02805 43.688 0
-0.0030641 -3.1164 0
-0.001648 28.713 0
0.037716 29.913 0
0.015913 26.13 0
-0.014452 13.299 0
-0.0063024 26.614 0
0.0062807 24.959 0
-0.025076 -32.846 0
-0.0046753 13.782 0
0.0082331 15.797 0
0.02228 -47.871 0
0.010491 17.239 0
-0.01145 22.644 0
-0.018183 26.705 0
-0.04168 12.327 0
0.040124 21.969 0
0.020087 7.8596 0
0.0061391 15.781 0
0.0043535 27.924 0
-0.012204 16.823 0
-0.015151 -19.815 0
0.013098 -36.355 0
0.0084552 -4.688 0
-0.0070629 -3.75 0
0.0043202 -34.581 0
-0.016335 18.473 0
-0.022292 88.741 0
0.10325 23.476 0
0.0032081 -17.725 0
-0.060361 2.165 0
-0.0032173 -9.5658 0
-0.0026472 -16.244 0
-0.0877 70.925 0
0.08948 89.74 0
0.00031502 -39.138 0
-0.093856 30.719 0
-0.68834 -6.4201 0
0.83654 6.6584 0
-0.052442 0.046338 0
-0.022286 73.922 0
0.00012875 36.264 0
0.0037269 52.114 0
-0.054006 16.734 0
-0.0007798 10.848 0
0.076171 1.3284 0
0.00098538 18.668 0
1.0839 -9.9353 0
-1.0882 -1.0329 0
-0.018861 -6.7575 0
-0.001 -0.95578 0
0.036462 42.212 0
0.00089511 7.2837 0
-0.071168 25.6 0
0.072946 19.513 0
-0.089877 7.8717 0
0.06077 48.663 0
0.046494 -9.0113 0
-0.0023632 -11.381 0
-0.02238 -3.4206 0
-0.0622 -6.8939 0
0.019903 -28.825 0
-0.016508 -33.206 0
-0.0013952 -0.43409 0
0.062525 -9.6964 0
-0.0038466 -27.516 0
0.0018159 -29.298 0
-0.047735 -11.313 0
0.008355 -6.2073 0
0.12571 -29.452 0
-0.14608 -29.638 0
0.018086 -3.1084 0
-0.025723 -25.436 0
0.028802 4.6612 0
-0.00048493 -26.532 0
0.011884 1.2364 0
0.01804 -32.91 0
0.0022236 -25.466 0
-0.0064039 -29.647 0
0.00073265 -15.511 0
-2.0156 53.523 0
2.0252 -4.3082 0
-0.00667 -19.648 0
-0.0013439 -17.768 0
0.016417 -8.0828 0
-0.060169 -4.879 0
0.018826 65.499 0
-0.0081972 -6.8332 0
0.11221 -25.804 0
-0.11096 -14.027 0
-0.0014739 4.6317 0
-0.0035958 -24.733 0
0.0042802 -25.924 0
-0.0025421 -0.77624 0
0.022725 -34.904 0
0.0024364 -46.397 0
-0.012954 -21.548 0
0.10028 -82.747 0
-0.095642 -102.75 0
-0.04133 6.4576 0
0.051146 -9.0347 0
0.0023405 -17.563 0
-0.0065947 0.92781 0
-0.0028485 13.094 0
-0.0051817 -51.051 0
0.0059605 -30.798 0
-0.0055695 -37.279 0
-0.13803 -13.134 0
0.15898 -73.731 0
-0.080695 6.6463 0
0.084166 -5.6441 0
0.23486 -6.6956 0
-0.2559 -66.162 0
-0.013647 11.018 0
0.010977 2.4546 0
0.063018 9.7643 0
-0.074477 50.081 0
0.012838 -78.728 0
-0.00099491 1.2864 0
-0.0028264 6.8115 0
0.002106 -70.373 0
0.00051034 4.7061 0
0.023767 5.1735 0
-0.021627 3.5927 0
-0.13862 -3.0791 0
0.14368 -5.3629 0
-0.012408 6.1735 0
0.0013487 6.6254 0
0.00080753 6.9851 0
0.061472 -67.647 0
-0.050794 -63.326 0
-0.0049952 1.1271 0
0.0049507 4.6506 0
0.013232 11.359 0
-0.00083758 10.516 0
0.039084 12.855 0
0.2339 24.59 0
-0.25019 25.913 0
-0.069781 19.433 0
-0.00081523 7.2211 0
0.018154 10.241 0
-0.0010366 -0.73799 0
0.0036645 5.8034 0
-0.0019605 13.137 0
-0.020641 19.421 0
0.055732 29.717 0
-0.0011847 7.5982 0
0.14772 -45.38 0
-0.16935 -56.562 0
0.0037443 0.64786 0
-0.00079385 7.2688 0
0.0050621 -9.9786 0
-0.0016632 13.235 0
-0.022291 14.543 0
-0.0018779 8.2358 0
0.0028805 6.2254 0
0.0012436 9.4508 0
-0.0022995 10.417 0
-0.028216 -3.4679 0
0.031871 8.9319 0
0.12304 13.787 0
-0.087936 8.0882 0
-0.00219 10.352 0
0.0022705 12.009 0
0.0018034 11.961 0
-0.013518 -13.87 0
-0.0018413 10.839 0
-0.00086531 18.106 0
-0.0010103 17.183 0
0.0044536 18.203 0
-0.0027142 18.393 0
-0.08456 -14.322 0
0.00047467 8.1665 0
-0.00026164 8.6169 0
0.075557 -22.174 0
0.00032773 -10.679 0
-0.00029487 -8.6491 0
0.00099222 16.226 0
0.0020376 -1.2581 0
0.00013986 -16.032 0
-0.0001307 -16.392 0
4.1531e-05 -19.35 0
-3.6767e-05 -19.84 0
0.10479 22.784 0
-0.1053 4.0445 0
3.1759e-06 -10.552 0
-3.1759e-06 -10.731 0
-0.0083858 -20.817 0
7.329e-07 -11.512 0
-7.329e-07 -11.56 0
-0.023529 -13.874 0
0.0029783 -1.2352 0
0.043526 5.6895 0
-0.0082071 0.62932 0
-0.01065 9.4438 0
0.01523 2.2313 0
-0.01171 27.091 0
-0.13137 -6.0192 0
0.12452 -23.328 0
0.082073 13.145 0
-0.078936 11.267 0
-0.088928 -13.736 0
0.089903 -14.3 0
0.038851 12.47 0
-0.042428 17.699 0
-0.038607 -18.928 0
0.043836 -15.161 0
-0.019539 -1.3509 0
0.039907 9.6384 0
-0.027457 15.919 0
0.00044634 -10.962 0
0.0006364 34.783 0
0.0084782 55.493 0
-0.0045354 18.435 0
-0.0055557 19.461 0
0.003503 41.481 0
-0.053215 21.591 0
0.081618 9.8067 0
-0.0063089 2.4726 0
-0.019207 -7.881 0
-0.01044 25.346 0
0.013 19.086 0
-0.0092348 3.5762 0
0.013615 12.715 0
-0.0086874 8.8198 0
0.0096049 -12.427 0
-0.0054741 -14.46 0
-0.00012374 15.104 0
-0.00064874 24.307 0
-0.00090147 27.798 0
0.00068282 31.523 0
0.00063017 19.122 0
-0.0011208 13.046 0
-0.00066388 24.13 0
-0.002678 11.796 0
-0.0072407 3.9997 0
0.0087248 19.825 0
0.0011417 32.616 0
0.0053679 14.307 0
-0.010048 39.576 0
0.047567 18.203 0
-0.04686 21.619 0
0.039661 2.6256 0
-0.034972 10.004 0
-0.0036883 -4.8268 0
0.013533 -14.172 0
-0.0013986 -16.56 0
-0.087623 -43.53 0
0.077255 -36.29 0
0.047183 -23.223 0
-0.038362 -17.654 0
-0.042072 -33.948 0
0.039876 -32.865 0
0.077255 -9.7547 0
-0.087933 -31.099 0
0.017495 -31.743 0
-0.0059979 -15.563 0
-0.011239 -25.319 0
0.0027074 -22.069 0
0.018836 -18.755 0
-0.017384 -30.329 0
0.0033427 -21.468 0
0.0015007 -15.812 0
-0.0089163 -30.458 0
0.0027884 -30.15 0
0.0037529 -25.145 0
-0.0022897 -22.778 0
-0.0036938 0.57935 0
0.014113 11.201 0
-0.016783 8.7746 0
-0.0012474 0.93628 0
0.010641 -0.0083695 0
0.0073373 3.2494 0
-0.0098513 8.2968 0
-0.039472 7.178 0
